Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,739,6,a0dd437a-29b9-4122-a49b-051fef888eef,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00114.tif,,th-mededelingen,1957,4,,,-1,739,,
Image,740,6,3f17e0d7-6758-45e7-bbce-020bdb5fc573,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00115.tif,,th-mededelingen,1957,4,,,-1,740,,
Image,741,6,801645ef-c643-44c3-a281-839adba96d90,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00116.tif,,th-mededelingen,1957,4,,,-1,741,,
Image,742,6,ab4f36b0-fa3d-43ad-a0ce-bbecd20bdacd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00117.tif,,th-mededelingen,1957,4,,,-1,742,,
Image,743,6,2aa1a49f-e3af-4ea7-95e1-ae318e72e738,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00118.tif,,th-mededelingen,1957,4,,,-1,743,,
Image,744,6,084196f8-cd83-41a7-970e-2859a0b2d734,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00119.tif,,th-mededelingen,1957,4,,,-1,744,,
Image,745,6,63ba5d47-99b8-4c58-993f-b543bbec0d4a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00120.tif,,th-mededelingen,1957,4,,,-1,745,,
Image,746,6,3f68ed4c-041a-4e74-a72c-403a22f62e7c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00121.tif,,th-mededelingen,1957,4,,,-1,746,,
Image,747,6,04244d54-8905-4282-9038-9f9927f25858,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00122.tif,,th-mededelingen,1957,4,,,-1,747,,
Image,748,6,a125035c-28e3-4ccf-9855-2df0b9debe0b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00123.tif,,th-mededelingen,1957,4,,,-1,748,,
Image,749,6,7f8b058b-4033-4e64-9299-878508235bd2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00124.tif,,th-mededelingen,1957,4,,,-1,749,,
Image,750,6,e8c39b1d-fc0f-43e2-9e4a-88d2cebee3b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00125.tif,,th-mededelingen,1957,4,,,-1,750,,
Image,751,6,38aa04b2-f86f-4688-b73c-18327134c6d5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00126.tif,,th-mededelingen,1957,4,,,-1,751,,
Image,752,6,05e34ee4-7981-45d4-b207-c63fd94d3877,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00127.tif,,th-mededelingen,1957,4,,,-1,752,,
Image,753,6,4cc76165-a055-49b5-96f1-daa87dc687b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00128.tif,,th-mededelingen,1957,4,,,-1,753,,
Image,754,6,cf40bd96-5ee8-4ea5-a15b-0e03acdb8fe0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00129.tif,,th-mededelingen,1957,4,,,-1,754,,
Image,755,6,c8487e25-b0bf-4c16-aedd-f31b980516fa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00130.tif,,th-mededelingen,1957,4,,,-1,755,,
Image,756,6,ea9c4f9b-9199-40f2-bf3c-6ac6e7d83caf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00131.tif,,th-mededelingen,1957,4,,,-1,756,,
Image,757,6,1042d732-66dc-460f-82fd-65912abfa660,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00132.tif,,th-mededelingen,1957,4,,,-1,757,,
Image,758,6,c5234280-0bf4-4ab9-9d15-cbda2c0d8b86,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00133.tif,,th-mededelingen,1957,4,,,-1,758,,
Image,759,6,ebaca2f4-296d-4b88-9293-582137911748,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00134.tif,,th-mededelingen,1957,4,,,-1,759,,
Image,760,6,27ce1abd-12ab-46e8-8ecb-0b35762eefba,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00135.tif,,th-mededelingen,1957,4,,,-1,760,,
Image,761,6,dd128f82-501f-4be5-aace-14a56019d610,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00136.tif,,th-mededelingen,1957,4,,,-1,761,,
Image,762,6,c6b56efe-6755-4da8-aa09-71f4278aeb44,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00137.tif,,th-mededelingen,1957,4,,,-1,762,,
Image,763,6,4ca9148d-4d37-4c1a-9d39-b70e6d7e2886,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00138.tif,,th-mededelingen,1957,4,,,-1,763,,
Image,764,6,7ecda82b-41aa-4f72-893c-01a43e0c4610,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00139.tif,,th-mededelingen,1957,4,,,-1,764,,
Image,765,6,f786c484-9efb-45fa-b392-d3b744715db0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00140.tif,,th-mededelingen,1957,4,,,-1,765,,
Image,766,6,9586f0fb-9241-46d7-9176-384d93b9ec28,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00141.tif,,th-mededelingen,1957,4,,,-1,766,,
Image,767,6,f2c8ce3d-e56a-4346-94af-eb6d5492ea75,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00142.tif,,th-mededelingen,1957,4,,,-1,767,,
Image,768,6,1ecd10f4-2e9b-419c-8e51-3093a042cb28,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00143.tif,,th-mededelingen,1957,5,,,-1,768,,
Image,769,6,eec86d94-f072-4060-bde7-58af0cfd44f9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00144.tif,,th-mededelingen,1957,5,,,-1,769,,
Image,770,6,1f943135-928a-41b8-b14d-cf13e12aca2f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00145.tif,,th-mededelingen,1957,5,,,-1,770,,
Image,771,6,39945979-5a8a-4e6b-9c33-c62a4143839b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00146.tif,,th-mededelingen,1957,5,,,-1,771,,
Image,772,6,b79caa9f-81dd-4834-aa89-524cf2c60561,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00147.tif,,th-mededelingen,1957,5,,,-1,772,,
Image,773,6,f3d1b158-8567-49c0-aba1-9ca4c3116c0d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00148.tif,,th-mededelingen,1957,5,,,-1,773,,
Image,774,6,429cea0c-91d8-4d77-bf52-65c3ba62820a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00149.tif,,th-mededelingen,1957,5,,,-1,774,,
Image,775,6,fd90918d-b22a-42db-85bd-255216b93538,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00150.tif,,th-mededelingen,1957,5,,,-1,775,,
Image,776,6,7a8b94a9-1d22-483d-be01-41a334e2b4e4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00151.tif,,th-mededelingen,1957,5,,,-1,776,,
Image,777,6,b2474fa3-4915-4b73-8500-78b2559895d2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00152.tif,,th-mededelingen,1957,5,,,-1,777,,
Image,778,6,d21ef2f9-4911-4bdd-ae7e-133fb8ddd5e9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00153.tif,,th-mededelingen,1957,5,,,-1,778,,
Image,779,6,83aecf18-9281-47b0-a455-973074a7ec6e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00154.tif,,th-mededelingen,1957,5,,,-1,779,,
Image,780,6,589bcd89-831e-4f36-8be8-38f8be15f2a8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00155.tif,,th-mededelingen,1957,5,,,-1,780,,
Image,781,6,6ffa9a89-e67f-4dce-b738-23169cf0000d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00156.tif,,th-mededelingen,1957,5,,,-1,781,,
Image,782,6,dc9960bf-700f-4ebf-bf95-976ce9a9e19f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00157.tif,,th-mededelingen,1957,5,,,-1,782,,
Image,783,6,fc216b02-af72-40e4-8532-3a03d91782be,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00158.tif,,th-mededelingen,1957,5,,,-1,783,,
Image,784,6,2526bc79-7bd8-4fda-b8e2-42038e682352,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00159.tif,,th-mededelingen,1957,5,,,-1,784,,
Image,785,6,f7a8ec1d-7129-4f15-99da-9eab32cccbf6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00160.tif,,th-mededelingen,1957,5,,,-1,785,,
Image,786,6,c56d1f03-a417-40bb-ad94-d3e4b8732f68,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00161.tif,,th-mededelingen,1957,5,,,-1,786,,
Image,787,6,fc684286-d0bf-4a79-a006-95d5bd8c2c78,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00162.tif,,th-mededelingen,1957,5,,,-1,787,,
Image,788,6,34fe7051-ab3e-40f9-b5f2-89f18dbca295,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00163.tif,,th-mededelingen,1957,5,,,-1,788,,
Image,789,6,876a9f7a-584c-45b8-8b0a-66a951e25316,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00164.tif,,th-mededelingen,1957,5,,,-1,789,,
Image,790,6,e7d27bdb-3377-4372-8df5-fd47d1b09ecb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00165.tif,,th-mededelingen,1957,5,,,-1,790,,
Image,791,6,38e23b75-fad0-4759-afb8-845f6369821c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00166.tif,,th-mededelingen,1957,5,,,-1,791,,
Image,792,6,1eec062c-b9e9-4c60-b8b5-6af8d03b0c0c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00167.tif,,th-mededelingen,1957,5,,,-1,792,,
Image,793,6,22c3a9ba-6ab1-42a9-9fdb-602575cbd972,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00168.tif,,th-mededelingen,1957,5,,,-1,793,,
Image,794,6,af6d6f99-b22d-49eb-a2bc-458e44918ec6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00169.tif,,th-mededelingen,1957,5,,,-1,794,,
Image,795,6,ffb95aef-f8f9-4184-9e4d-cb8b1cca94ea,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00170.tif,,th-mededelingen,1957,5,,,-1,795,,
Image,796,6,c78617ad-0251-4f65-baed-6cc38a2f92b6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00171.tif,,th-mededelingen,1957,5,,,-1,796,,
Image,797,6,96f3bed4-8e42-46cf-b52e-188cbf799099,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00172.tif,,th-mededelingen,1957,5,,,-1,797,,
Image,798,6,0ab5071e-9157-420c-acc1-0fdd85172bda,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00173.tif,,th-mededelingen,1957,5,,,-1,798,,
Image,799,6,36107d48-80da-4919-8fd2-26e6a3263e24,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00174.tif,,th-mededelingen,1957,5,,,-1,799,,
Image,800,6,13ec645f-b08a-41de-b22f-ee7157756143,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00175.tif,,th-mededelingen,1957,5,,,-1,800,,
Image,801,6,51a10702-2214-448d-bbd4-00e4a6e87d3c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00176.tif,,th-mededelingen,1957,5,,,-1,801,,
Image,802,6,04647168-6639-490f-acfd-4f1e3a9e5347,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00177.tif,,th-mededelingen,1957,5,,,-1,802,,
Image,803,6,5528ad11-73eb-46f2-b6ae-742f20d11085,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00178.tif,,th-mededelingen,1957,5,,,-1,803,,
Image,804,6,1489a89c-de8e-422e-a550-99e008eacec4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00179.tif,,th-mededelingen,1957,5,,,-1,804,,
Image,805,6,c8e02257-496e-4c01-9a8f-361e19a8b0e9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/05/T.H.Mededelingen-Jaarg.5_00180.tif,,th-mededelingen,1957,5,,,-1,805,,
Image,806,6,84975892-f9f2-43fe-9727-0e3ed9f31603,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00001.tif,,th-mededelingen,1958,,,,-1,806,,
Image,807,6,f5155ad5-e449-4e58-a9f3-c2e8e403f657,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00002.tif,,th-mededelingen,1958,,,,-1,807,,
Image,808,6,10d11a81-f670-47d1-89cc-e1b2a58458c3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00003.tif,,th-mededelingen,1958,,,,-1,808,,
Image,809,6,010824d7-0aab-484b-8ae2-631037049183,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00004.tif,,th-mededelingen,1958,,,,-1,809,,
Image,810,6,2c72e381-60c6-40b1-9ba7-f01569c80588,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00005.tif,,th-mededelingen,1958,1,,,-1,810,,
Image,811,6,c15b9117-0797-4fa7-aff4-d4c66bd98ef7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00006.tif,,th-mededelingen,1958,1,,,-1,811,,
Image,812,6,e98e80f4-416e-4b21-85ba-cca6b36f46b6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00007.tif,,th-mededelingen,1958,1,,,-1,812,,
Image,813,6,777f905e-6206-4e09-a4e2-ed1792b175d6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00008.tif,,th-mededelingen,1958,1,,,-1,813,,
Image,814,6,3852c9db-b379-413d-a310-3ff05ae84fe4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00009.tif,,th-mededelingen,1958,1,,,-1,814,,
Image,815,6,5e26403e-6da0-45cd-b4df-e85a7496eb75,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00010.tif,,th-mededelingen,1958,1,,,-1,815,,
Image,816,6,a8616cd4-0385-48d6-a2cc-274a012d84cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00011.tif,,th-mededelingen,1958,1,,,-1,816,,
Image,817,6,9a0feac7-7ff1-48ef-a21b-5e48a275c266,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00012.tif,,th-mededelingen,1958,1,,,-1,817,,
Image,818,6,00bb6442-09ce-4f4b-9d26-428ea25e7c37,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00013.tif,,th-mededelingen,1958,1,,,-1,818,,
Image,819,6,5f123f2e-d7af-44c2-9418-f67e85b82122,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/trt-tijdschriften/oclc-72820760-trt-435-t-h-mededelingen/jaargang-01-08/tif/06/T.H.Mededelingen-Jaarg.6_00014.tif,,th-mededelingen,1958,1,,,-1,819,,
