Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,4039,6,31e451a4-4aaf-499e-859e-48fd9eba05bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/03/THD%20Nieuws_1979-1980_03_028.tif,,thd-nieuws,1980,3,,,-1,4039,,
Image,4040,6,417e3bd6-817e-4de7-857b-e69a1988f287,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/03/THD%20Nieuws_1979-1980_03_029.tif,,thd-nieuws,1980,3,,,-1,4040,,
Image,4041,6,e57e2739-9e27-4620-84e8-7e5e421d95e6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/03/THD%20Nieuws_1979-1980_03_030.tif,,thd-nieuws,1980,3,,,-1,4041,,
Image,4042,6,bc9305c3-8259-4959-9461-6abb0d102645,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/03/THD%20Nieuws_1979-1980_03_031.tif,,thd-nieuws,1980,3,,,-1,4042,,
Image,4043,6,eb1a62f5-b7d1-470a-a199-67b22f6b7322,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/03/THD%20Nieuws_1979-1980_03_032.tif,,thd-nieuws,1980,3,,,-1,4043,,
Image,4044,6,45fcc08e-a9cf-4831-aa26-48f5f3827f82,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_001.tif,,thd-nieuws,1980,4,,,-1,4044,,
Image,4045,6,dd5fc655-e98b-4b3e-b1de-ee82cf28f249,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_002.tif,,thd-nieuws,1980,4,,,-1,4045,,
Image,4046,6,a25ff46c-799b-49ce-a614-3d51f51c5f89,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_003.tif,,thd-nieuws,1980,4,,,-1,4046,,
Image,4047,6,884b8252-5a60-4891-bd7f-9fccb5b9d2ca,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_004.tif,,thd-nieuws,1980,4,,,-1,4047,,
Image,4048,6,8faa78c6-da1e-41e8-8886-fc54c426bea7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_005.tif,,thd-nieuws,1980,4,,,-1,4048,,
Image,4049,6,f82e7e49-589d-44fd-9386-4f000ee47820,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_006.tif,,thd-nieuws,1980,4,,,-1,4049,,
Image,4050,6,2f0de78d-5de8-4561-bcb8-057ffcb14e74,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_007.tif,,thd-nieuws,1980,4,,,-1,4050,,
Image,4051,6,df95df7c-bcf1-4e84-9b59-1552a494886f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_008.tif,,thd-nieuws,1980,4,,,-1,4051,,
Image,4052,6,eb152ac0-c2d7-44ce-b231-75a18a8163cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_009.tif,,thd-nieuws,1980,4,,,-1,4052,,
Image,4053,6,65ffecaf-c2b1-4170-a445-8e111a130671,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_010.tif,,thd-nieuws,1980,4,,,-1,4053,,
Image,4054,6,d17d6f77-9b42-40d8-a44c-2337e487aca3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_011.tif,,thd-nieuws,1980,4,,,-1,4054,,
Image,4055,6,10781b9d-54ce-4d8b-8545-8cf91ddb9f65,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_012.tif,,thd-nieuws,1980,4,,,-1,4055,,
Image,4056,6,a7ffc9ba-8efb-4dee-804a-e29409e451de,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_013.tif,,thd-nieuws,1980,4,,,-1,4056,,
Image,4057,6,e2a2f796-2f5c-4f7a-94a1-1c14ee2068b5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_014.tif,,thd-nieuws,1980,4,,,-1,4057,,
Image,4058,6,daedcf68-ba3c-488f-81ea-df6e7fd8d25a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_015.tif,,thd-nieuws,1980,4,,,-1,4058,,
Image,4059,6,af19a81d-da6b-4206-b7fb-bc5fe3c5e4bc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_016.tif,,thd-nieuws,1980,4,,,-1,4059,,
Image,4060,6,ca2b6b1e-3ceb-4243-b6ee-bb4c22b1c9ee,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_017.tif,,thd-nieuws,1980,4,,,-1,4060,,
Image,4061,6,3b8eb863-482e-468e-ab38-971ba7d848d1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_018.tif,,thd-nieuws,1980,4,,,-1,4061,,
Image,4062,6,7d946c0f-a0cd-4720-a28a-3d641a476741,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_019.tif,,thd-nieuws,1980,4,,,-1,4062,,
Image,4063,6,a226fd65-6710-411b-880e-e3905bf6dd9c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_020.tif,,thd-nieuws,1980,4,,,-1,4063,,
Image,4064,6,d76893ed-c630-4249-8ddc-ce99f92128b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_021.tif,,thd-nieuws,1980,4,,,-1,4064,,
Image,4065,6,4332582e-4fe6-4137-b4b2-be1a13976475,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_022.tif,,thd-nieuws,1980,4,,,-1,4065,,
Image,4066,6,ac719d6e-544f-4cdc-a77f-2f8553bc8d06,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_023.tif,,thd-nieuws,1980,4,,,-1,4066,,
Image,4067,6,e182b2f5-4dc5-4d7f-9758-883dbe94605a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_024.tif,,thd-nieuws,1980,4,,,-1,4067,,
Image,4068,6,c83ca9a1-b4b0-4faf-a2ee-e4cc75050a8b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_025.tif,,thd-nieuws,1980,4,,,-1,4068,,
Image,4069,6,6bb7e313-272c-434f-862a-6c1cecfc6121,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_026.tif,,thd-nieuws,1980,4,,,-1,4069,,
Image,4070,6,172e1496-318d-4dc2-8685-b73c7c538db8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_027.tif,,thd-nieuws,1980,4,,,-1,4070,,
Image,4071,6,e15e45dd-6cda-456c-af0e-66daa14da022,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_028.tif,,thd-nieuws,1980,4,,,-1,4071,,
Image,4072,6,b1820cd3-02d1-46f6-9280-22e5f35f69e9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_029.tif,,thd-nieuws,1980,4,,,-1,4072,,
Image,4073,6,f3d3093b-2f3c-43ae-91ba-1ef83d1fe0db,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_030.tif,,thd-nieuws,1980,4,,,-1,4073,,
Image,4074,6,0c538c1b-a8e7-4928-aba5-6bf86a911fae,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_031.tif,,thd-nieuws,1980,4,,,-1,4074,,
Image,4075,6,2254f963-84cf-4ad8-900c-986d18cc364e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/04/THD%20Nieuws_1979-1980_04_032.tif,,thd-nieuws,1980,4,,,-1,4075,,
Image,4076,6,e2a8332a-bf4c-4a7e-958d-aabfe598dacb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_001.tif,,thd-nieuws,1980,5,,,-1,4076,,
Image,4077,6,b18b1902-6c70-4ec1-9c54-921fc597a6bd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_002.tif,,thd-nieuws,1980,5,,,-1,4077,,
Image,4078,6,d09b9746-d30c-41b2-b3cc-f17188065ab1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_003.tif,,thd-nieuws,1980,5,,,-1,4078,,
Image,4079,6,271e8e5d-5750-4b2e-bad4-5f3de6b98a4a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_004.tif,,thd-nieuws,1980,5,,,-1,4079,,
Image,4080,6,d407d448-a03b-4014-95ba-9f2a3181fa34,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_005.tif,,thd-nieuws,1980,5,,,-1,4080,,
Image,4081,6,759db640-d897-47ef-8a83-1073251558c3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_006.tif,,thd-nieuws,1980,5,,,-1,4081,,
Image,4082,6,927e9b70-8642-4997-98af-8f0cadd8a8c5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_007.tif,,thd-nieuws,1980,5,,,-1,4082,,
Image,4083,6,5372e12f-5eb5-4e63-a4c8-e39d3f9f1d1d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_008.tif,,thd-nieuws,1980,5,,,-1,4083,,
Image,4084,6,eede73f5-f1c4-422f-a34c-35b99593b8e1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_009.tif,,thd-nieuws,1980,5,,,-1,4084,,
Image,4085,6,6c2cf608-999a-4272-ab5a-824ccbcebe6f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_010.tif,,thd-nieuws,1980,5,,,-1,4085,,
Image,4086,6,4593d20e-5a4b-4803-8523-6783c0def629,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_011.tif,,thd-nieuws,1980,5,,,-1,4086,,
Image,4087,6,5b55f4f9-140b-46c3-932e-a31c2b88570d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_012.tif,,thd-nieuws,1980,5,,,-1,4087,,
Image,4088,6,53cc5cf9-211f-4604-8f61-4d2b511bf35a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_013.tif,,thd-nieuws,1980,5,,,-1,4088,,
Image,4089,6,ec553c32-ed3d-409f-beda-8145841f44c1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_014.tif,,thd-nieuws,1980,5,,,-1,4089,,
Image,4090,6,e6280e87-fba6-4ece-b0ac-a0141f0238e4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_015.tif,,thd-nieuws,1980,5,,,-1,4090,,
Image,4091,6,5e6ea94d-9379-4055-bcec-7d0ebc3dee7d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_016.tif,,thd-nieuws,1980,5,,,-1,4091,,
Image,4092,6,e5d443e8-439d-4419-9575-bb8aa6c54835,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_017.tif,,thd-nieuws,1980,5,,,-1,4092,,
Image,4093,6,f3e92517-ff02-44e0-8e41-3b8e9ae028cd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_018.tif,,thd-nieuws,1980,5,,,-1,4093,,
Image,4094,6,0a1f3e48-3da0-4698-97f4-037fa8144795,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_019.tif,,thd-nieuws,1980,5,,,-1,4094,,
Image,4095,6,703e27fa-aff5-4922-b8b0-065e7b21156e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_020.tif,,thd-nieuws,1980,5,,,-1,4095,,
Image,4096,6,8c2d241d-8eb4-486b-aac7-ceafdc834178,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_021.tif,,thd-nieuws,1980,5,,,-1,4096,,
Image,4097,6,84910598-2eed-45dd-b9b0-087b4cf00f7b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_022.tif,,thd-nieuws,1980,5,,,-1,4097,,
Image,4098,6,2f95f529-a1bf-4b2a-9d2c-ac91b83d7000,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_023.tif,,thd-nieuws,1980,5,,,-1,4098,,
Image,4099,6,64016646-8a78-4a3d-b684-47ff19d87383,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_024.tif,,thd-nieuws,1980,5,,,-1,4099,,
Image,4100,6,c17c2462-987c-4668-acf5-4aaa191d9bda,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_025.tif,,thd-nieuws,1980,5,,,-1,4100,,
Image,4101,6,c1a75174-3858-4cd8-a056-e21ecb9fa166,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_026.tif,,thd-nieuws,1980,5,,,-1,4101,,
Image,4102,6,4901e5a0-1fb8-4ee8-979a-fe0b56253351,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_027.tif,,thd-nieuws,1980,5,,,-1,4102,,
Image,4103,6,678e8cc1-d6d9-45e3-9f96-3b8802394053,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_028.tif,,thd-nieuws,1980,5,,,-1,4103,,
Image,4104,6,ee265901-77f6-420f-999f-d8d4503c532e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_029.tif,,thd-nieuws,1980,5,,,-1,4104,,
Image,4105,6,b55a9c81-a79a-49c6-a7be-a8aa824b6866,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_030.tif,,thd-nieuws,1980,5,,,-1,4105,,
Image,4106,6,10b5ff96-3891-4c7e-90f2-51e33d932a7e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_031.tif,,thd-nieuws,1980,5,,,-1,4106,,
Image,4107,6,f99565df-e1c8-4528-aae6-16cc4ed0ae4e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/05/THD%20Nieuws_1979-1980_05_032.tif,,thd-nieuws,1980,5,,,-1,4107,,
Image,4108,6,b2cfc750-0acf-40fe-960f-6232b33eb8eb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_001.tif,,thd-nieuws,1980,6,,,-1,4108,,
Image,4109,6,e54acc6e-7ebb-4ce1-850c-d1b0ac07ba12,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_002.tif,,thd-nieuws,1980,6,,,-1,4109,,
Image,4110,6,061fd418-370e-4755-97f5-154ebe762ba9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_003.tif,,thd-nieuws,1980,6,,,-1,4110,,
Image,4111,6,1f746f77-9f9c-494f-86c4-e92a7cc83068,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_004.tif,,thd-nieuws,1980,6,,,-1,4111,,
Image,4112,6,2809874b-cc8a-43d4-b954-f33a692e9586,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_005.tif,,thd-nieuws,1980,6,,,-1,4112,,
Image,4113,6,c92ad613-5755-4184-af21-3379e03e0160,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_006.tif,,thd-nieuws,1980,6,,,-1,4113,,
Image,4114,6,912f50ba-1e47-4203-80bb-a36a639f68ec,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_007.tif,,thd-nieuws,1980,6,,,-1,4114,,
Image,4115,6,d3fe52f1-7d7a-4d98-b96d-8a1d58572662,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_008.tif,,thd-nieuws,1980,6,,,-1,4115,,
Image,4116,6,35c0bf8e-5232-472d-933e-509052f1b9e7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_009.tif,,thd-nieuws,1980,6,,,-1,4116,,
Image,4117,6,4a00d426-3f32-4111-81a3-7faf2c2005e3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_010.tif,,thd-nieuws,1980,6,,,-1,4117,,
Image,4118,6,20d7a7ef-a8ce-415b-8efc-96d2cfa3869a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_011.tif,,thd-nieuws,1980,6,,,-1,4118,,
Image,4119,6,99f680a1-5473-4521-8f63-baa395c20f7f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_012.tif,,thd-nieuws,1980,6,,,-1,4119,,
Image,4120,6,53535a26-71ba-4773-aa20-a5fbc5c6fa8e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_013.tif,,thd-nieuws,1980,6,,,-1,4120,,
Image,4121,6,a24bdf14-ce3c-4333-9383-95ec4e5b16d2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_014.tif,,thd-nieuws,1980,6,,,-1,4121,,
Image,4122,6,0484c19b-d6b3-4828-9efd-e5d19041040b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_015.tif,,thd-nieuws,1980,6,,,-1,4122,,
Image,4123,6,6afcdd97-36c0-403c-b258-c7e9344ba0a7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_016.tif,,thd-nieuws,1980,6,,,-1,4123,,
Image,4124,6,3ae97085-19d5-4e80-80fc-01313dbfe239,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_017.tif,,thd-nieuws,1980,6,,,-1,4124,,
Image,4125,6,625e3315-c951-4308-81b7-44977b7d83e0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_018.tif,,thd-nieuws,1980,6,,,-1,4125,,
Image,4126,6,91d1dc39-32b0-4942-81a4-f4315d065c67,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_019.tif,,thd-nieuws,1980,6,,,-1,4126,,
Image,4127,6,ecb58b0e-748d-4f76-a416-afdfe788488d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_020.tif,,thd-nieuws,1980,6,,,-1,4127,,
Image,4128,6,a4e04c71-a84f-43f3-8262-72543247be5f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/tresor/txf-leeszaal/oclc-72658033-thd-nieuws/tif/1979-1980/06/THD%20Nieuws_1979-1980_06_021.tif,,thd-nieuws,1980,6,,,-1,4128,,
