Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,2104,6,3c9c12e0-02a0-4cae-a1ba-2466742e0f50,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_025.tif,,nl-integraal,2000,01,,,-1,2104,,
Image,2105,6,33e6e10b-9060-4cf0-bc89-c2ba640d1555,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_026.tif,,nl-integraal,2000,01,,,-1,2105,,
Image,2106,6,b9ee76cc-b7a2-4a94-bdf4-a2892a059db2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_027.tif,,nl-integraal,2000,01,,,-1,2106,,
Image,2107,6,e9d02f4b-660e-489a-b46a-08c6a315bd37,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_028.tif,,nl-integraal,2000,01,,,-1,2107,,
Image,2108,6,ab89522c-0f2e-45b3-9f12-eef0482920e7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_029.tif,,nl-integraal,2000,01,,,-1,2108,,
Image,2109,6,b95b8177-370a-4d9e-932c-0de61ee1be27,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_030.tif,,nl-integraal,2000,01,,,-1,2109,,
Image,2110,6,b03503b8-cb27-432c-9127-50fc58a7a5e2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_031.tif,,nl-integraal,2000,01,,,-1,2110,,
Image,2111,6,529b0ae3-9e05-47cf-b7c6-79c1fd4e8796,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_032.tif,,nl-integraal,2000,01,,,-1,2111,,
Image,2112,6,712f54af-e34c-4abd-bab4-c1aa0a920a72,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_033.tif,,nl-integraal,2000,01,,,-1,2112,,
Image,2113,6,6fd6808e-ab8d-44a1-9a0b-fe2cbcad0753,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_034.tif,,nl-integraal,2000,01,,,-1,2113,,
Image,2114,6,d70de266-c9d4-443b-96a9-2cff53d1d909,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_035.tif,,nl-integraal,2000,01,,,-1,2114,,
Image,2115,6,9d3744a2-dddc-4ce2-b85c-02ea330a8071,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/01/Delta%20Integraal_2000_01_036.tif,,nl-integraal,2000,01,,,-1,2115,,
Image,2116,6,6bb58165-b30d-43e5-8488-722bd6884049,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_001.tif,,nl-integraal,2000,02,,,-1,2116,,
Image,2117,6,1c657668-02b4-4036-9dcd-ef167a13efe4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_002.tif,,nl-integraal,2000,02,,,-1,2117,,
Image,2118,6,63e7e593-c6ec-4f66-b4e8-ea744ad680cf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_003.tif,,nl-integraal,2000,02,,,-1,2118,,
Image,2119,6,ddc913eb-d465-4004-8a75-23fc5d544e4b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_004.tif,,nl-integraal,2000,02,,,-1,2119,,
Image,2120,6,fde791a6-347e-4fa0-ab49-f87a21962716,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_005.tif,,nl-integraal,2000,02,,,-1,2120,,
Image,2121,6,2831a385-8bfe-4b74-b2d4-747a28420f99,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_006.tif,,nl-integraal,2000,02,,,-1,2121,,
Image,2122,6,c200450a-bd0b-4519-b1d6-66cc2ccafe8b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_007.tif,,nl-integraal,2000,02,,,-1,2122,,
Image,2123,6,76484f2f-3068-4043-ba10-1f6396647fb0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_008.tif,,nl-integraal,2000,02,,,-1,2123,,
Image,2124,6,768d8b1c-4edc-4693-a281-aced0a20bbb7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_009.tif,,nl-integraal,2000,02,,,-1,2124,,
Image,2125,6,856d114d-6d0f-4cca-a4d0-703a1660fe4a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_010.tif,,nl-integraal,2000,02,,,-1,2125,,
Image,2126,6,1b24f351-0fc2-4e28-8c27-79748249a54b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_011.tif,,nl-integraal,2000,02,,,-1,2126,,
Image,2127,6,17345d81-36ce-4717-bae8-f3d1cfe81767,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_012.tif,,nl-integraal,2000,02,,,-1,2127,,
Image,2128,6,cf96213f-1029-4235-8249-6e08579bdc13,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_013.tif,,nl-integraal,2000,02,,,-1,2128,,
Image,2129,6,ea72cb8f-9a1b-4b0e-8736-ba161e24797c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_014.tif,,nl-integraal,2000,02,,,-1,2129,,
Image,2130,6,b3c7dfce-3efd-4ff8-ad82-7d981eadf52a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_015.tif,,nl-integraal,2000,02,,,-1,2130,,
Image,2131,6,8cab3ea0-8952-41c9-a8fc-67b9f08b6761,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_016.tif,,nl-integraal,2000,02,,,-1,2131,,
Image,2132,6,c196f138-fdf9-4ce5-89eb-55e45dd2a00e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_017.tif,,nl-integraal,2000,02,,,-1,2132,,
Image,2133,6,752f5c60-bbc9-496a-8953-4cf6bff8fcfc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_018.tif,,nl-integraal,2000,02,,,-1,2133,,
Image,2134,6,dc124f7a-1416-4c14-802a-7a9a7b4dce2c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_019.tif,,nl-integraal,2000,02,,,-1,2134,,
Image,2135,6,43214563-10cc-4330-8c45-208d81a290fb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_020.tif,,nl-integraal,2000,02,,,-1,2135,,
Image,2136,6,d39c60f3-1cb8-451c-9284-b8f81215fdbc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_021.tif,,nl-integraal,2000,02,,,-1,2136,,
Image,2137,6,b5bbaf97-ea39-42a0-91ab-38fcab4d14b5,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_022.tif,,nl-integraal,2000,02,,,-1,2137,,
Image,2138,6,1857fddb-ea6a-4931-9429-165024b34019,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_023.tif,,nl-integraal,2000,02,,,-1,2138,,
Image,2139,6,4fb2e511-2ca5-4bae-9aea-b37ce4fa4b9a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_024.tif,,nl-integraal,2000,02,,,-1,2139,,
Image,2140,6,f4684691-fa30-4b6c-a21d-4f6c539a9448,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_025.tif,,nl-integraal,2000,02,,,-1,2140,,
Image,2141,6,bc3dbdab-d645-491f-acb0-604f88e125aa,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_026.tif,,nl-integraal,2000,02,,,-1,2141,,
Image,2142,6,9cf3619c-bad8-4c9c-a33e-46717a642920,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_027.tif,,nl-integraal,2000,02,,,-1,2142,,
Image,2143,6,fb98a20d-94c4-48d6-b523-dc1483a8829f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_028.tif,,nl-integraal,2000,02,,,-1,2143,,
Image,2144,6,e43ea7a3-8b2b-40c6-b777-88cbcb629bf8,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_029.tif,,nl-integraal,2000,02,,,-1,2144,,
Image,2145,6,5f6e8e12-2e19-4b5d-926f-79b24c020b05,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_030.tif,,nl-integraal,2000,02,,,-1,2145,,
Image,2146,6,1ea58205-5b70-4b8f-af01-ec8f6186ab95,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_031.tif,,nl-integraal,2000,02,,,-1,2146,,
Image,2147,6,f2183e62-11eb-491d-9e65-9c39cf055280,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_032.tif,,nl-integraal,2000,02,,,-1,2147,,
Image,2148,6,b69c718e-a65b-4ac3-8d1a-15eb0d7a3622,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_033.tif,,nl-integraal,2000,02,,,-1,2148,,
Image,2149,6,8ea500f9-f6bc-4aa7-a72e-53e227c40719,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_034.tif,,nl-integraal,2000,02,,,-1,2149,,
Image,2150,6,7c581ed1-86c2-4c31-8762-d20f1b2e1883,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_035.tif,,nl-integraal,2000,02,,,-1,2150,,
Image,2151,6,785120f3-b00a-4229-bc2b-e40ad0cb648f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_036.tif,,nl-integraal,2000,02,,,-1,2151,,
Image,2152,6,5cada530-da48-4076-963d-ab4fc3164d0c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_037.tif,,nl-integraal,2000,02,,,-1,2152,,
Image,2153,6,67fb4533-b78f-4ad4-9936-54bab0676cd6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_038.tif,,nl-integraal,2000,02,,,-1,2153,,
Image,2154,6,9534938a-9e65-4324-a68e-52c507cf9fbc,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_039.tif,,nl-integraal,2000,02,,,-1,2154,,
Image,2155,6,ec21f828-431b-4955-90cc-24b506f5a6d4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/02/Delta%20Integraal_2000_02_040.tif,,nl-integraal,2000,02,,,-1,2155,,
Image,2156,6,b8705793-5a92-477b-a624-78e9fb877b95,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_001.tif,,nl-integraal,2000,03,,,-1,2156,,
Image,2157,6,da0ce2ed-aaa5-44b6-a2fe-f67f4f502bab,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_002.tif,,nl-integraal,2000,03,,,-1,2157,,
Image,2158,6,b7ffb981-b295-45c1-bc99-ff2c33fac254,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_003.tif,,nl-integraal,2000,03,,,-1,2158,,
Image,2159,6,4a64fc6f-d647-4a4c-b0ed-dc36ebffb051,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_004.tif,,nl-integraal,2000,03,,,-1,2159,,
Image,2160,6,5d7534ee-80a1-479a-8023-d3d91fe38acf,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_005.tif,,nl-integraal,2000,03,,,-1,2160,,
Image,2161,6,b738259b-1195-4f1e-a065-a651556a245d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_006.tif,,nl-integraal,2000,03,,,-1,2161,,
Image,2162,6,0e1a6b54-26c4-4335-bff9-860ee7fe7459,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_007.tif,,nl-integraal,2000,03,,,-1,2162,,
Image,2163,6,dc925f7a-a595-4368-8e62-b5fd4e977188,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_008.tif,,nl-integraal,2000,03,,,-1,2163,,
Image,2164,6,97743bd9-0359-48c5-87e6-e7388c52e662,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_009.tif,,nl-integraal,2000,03,,,-1,2164,,
Image,2165,6,11ed3c09-6d02-4f5f-b41b-a1b274ee9f54,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_010.tif,,nl-integraal,2000,03,,,-1,2165,,
Image,2166,6,e33741f4-e8cb-4331-8622-bdb5eff40ff0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_011.tif,,nl-integraal,2000,03,,,-1,2166,,
Image,2167,6,65324185-fe92-41ea-9a50-67ef7f766dc7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_012.tif,,nl-integraal,2000,03,,,-1,2167,,
Image,2168,6,75e4ade2-f3cf-4d03-a374-c09a5ceb26b0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_013.tif,,nl-integraal,2000,03,,,-1,2168,,
Image,2169,6,7c8bdb53-b5c9-46eb-9754-f76c942c1bb3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_014.tif,,nl-integraal,2000,03,,,-1,2169,,
Image,2170,6,5e4a292f-7440-4d19-a2a8-aec86e8a1d1d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_015.tif,,nl-integraal,2000,03,,,-1,2170,,
Image,2171,6,336d44f6-16d3-4d3b-a802-89f8ab40682a,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_016.tif,,nl-integraal,2000,03,,,-1,2171,,
Image,2172,6,a37fa68a-959b-4c25-8180-1d2852ea8ec4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_017.tif,,nl-integraal,2000,03,,,-1,2172,,
Image,2173,6,fade361a-5959-4583-a3c4-adaa4185cf3e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_018.tif,,nl-integraal,2000,03,,,-1,2173,,
Image,2174,6,78109d75-ba84-43ec-a697-c48e1183d639,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_019.tif,,nl-integraal,2000,03,,,-1,2174,,
Image,2175,6,acc725b1-6d02-4752-96fe-c7f3780aa304,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_020.tif,,nl-integraal,2000,03,,,-1,2175,,
Image,2176,6,37b12c2e-9f6c-4720-8dd4-9d113861de20,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_021.tif,,nl-integraal,2000,03,,,-1,2176,,
Image,2177,6,352fc183-9f54-4c8b-9aea-4cf149687e53,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_022.tif,,nl-integraal,2000,03,,,-1,2177,,
Image,2178,6,31c09c99-e08c-46f8-b3c2-aacf6ce1ccca,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_023.tif,,nl-integraal,2000,03,,,-1,2178,,
Image,2179,6,33da0531-f381-403a-9bcd-38f8c043d2a2,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_024.tif,,nl-integraal,2000,03,,,-1,2179,,
Image,2180,6,1b684f66-66c6-4935-981f-a90428021dbb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_025.tif,,nl-integraal,2000,03,,,-1,2180,,
Image,2181,6,0458831c-ca7b-4220-bc10-39cfc3537755,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_026.tif,,nl-integraal,2000,03,,,-1,2181,,
Image,2182,6,02be5d88-df81-48de-b6ce-108652767540,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_027.tif,,nl-integraal,2000,03,,,-1,2182,,
Image,2183,6,1b916205-9bd4-45a7-b4c2-1dfbc5c5948b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_028.tif,,nl-integraal,2000,03,,,-1,2183,,
Image,2184,6,8b9b0026-333f-45dc-813b-817284370c17,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/nl-integraal/tif/2000/03/Delta%20Integraal_2000_03_029.tif,,nl-integraal,2000,03,,,-1,2184,,
