Type,Line,Space,ID,Origin,InitialOrigin,Reference1,Reference2,Reference3,Tags,Roles,MaxUnauthorised,NumberReference1,NumberReference2,NumberReference3
Image,2334,6,c45cbac1-3349-4772-a492-671877f0de01,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_031.tif,,en-outlook,2010,01,,,-1,2334,,
Image,2335,6,2e2c404f-b532-46c0-b333-5e7efcf9e8a4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_032.tif,,en-outlook,2010,01,,,-1,2335,,
Image,2336,6,af076073-ffd4-48b1-82a4-53ee9d0c874c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_033.tif,,en-outlook,2010,01,,,-1,2336,,
Image,2337,6,f2640db0-5ec6-4d3f-ade3-a502afde61a9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_034.tif,,en-outlook,2010,01,,,-1,2337,,
Image,2338,6,cba16891-125c-41d9-ac72-feb7b811f5b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_035.tif,,en-outlook,2010,01,,,-1,2338,,
Image,2339,6,9dcab324-ead9-4dfa-bcfd-a4b5cb3704bb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/01/Delta%20Outlook_2010_01_036.tif,,en-outlook,2010,01,,,-1,2339,,
Image,2340,6,5901676f-6b41-4983-897e-f96c72f8d8b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_001.tif,,en-outlook,2010,02,,,-1,2340,,
Image,2341,6,df648bf5-5fbd-4da8-90bd-dda2c95aae8c,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_002.tif,,en-outlook,2010,02,,,-1,2341,,
Image,2342,6,cb8b7018-de48-46c5-b985-1b0e4472f346,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_003.tif,,en-outlook,2010,02,,,-1,2342,,
Image,2343,6,53d57c04-960d-4253-81d2-df90a1d42f65,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_004.tif,,en-outlook,2010,02,,,-1,2343,,
Image,2344,6,0b5ca88c-4c4d-41ee-ba06-628640a5a810,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_005.tif,,en-outlook,2010,02,,,-1,2344,,
Image,2345,6,36b22933-f77d-41ac-9a9e-38912ead8cc6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_006.tif,,en-outlook,2010,02,,,-1,2345,,
Image,2346,6,ab623545-eae5-4e5d-b172-1e12f4b8aae6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_007.tif,,en-outlook,2010,02,,,-1,2346,,
Image,2347,6,23539bb2-f487-49fa-8687-33497e0dd45f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_008.tif,,en-outlook,2010,02,,,-1,2347,,
Image,2348,6,6c919529-36d8-48a3-8180-73467c22f4b4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_009.tif,,en-outlook,2010,02,,,-1,2348,,
Image,2349,6,807075c9-987c-41a7-96fa-659980d7f53d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_010.tif,,en-outlook,2010,02,,,-1,2349,,
Image,2350,6,a3971817-1ecb-4a93-addf-62a9cf37fcd1,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_011.tif,,en-outlook,2010,02,,,-1,2350,,
Image,2351,6,7df2df31-46f5-44b7-bd58-8ba828469376,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_012.tif,,en-outlook,2010,02,,,-1,2351,,
Image,2352,6,b51bd687-fb01-42c9-b8d7-5b40be54a25f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_013.tif,,en-outlook,2010,02,,,-1,2352,,
Image,2353,6,d32d7c1a-6d49-4cb5-a77c-ccaf8eeffcf0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_014.tif,,en-outlook,2010,02,,,-1,2353,,
Image,2354,6,f072c9ac-d41e-4e72-9de7-d81a6784d118,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_015.tif,,en-outlook,2010,02,,,-1,2354,,
Image,2355,6,faae11d3-75ea-402d-84c5-5257b8272300,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_016.tif,,en-outlook,2010,02,,,-1,2355,,
Image,2356,6,4b702396-9038-42ec-95e0-678f72947206,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_017.tif,,en-outlook,2010,02,,,-1,2356,,
Image,2357,6,b915d971-556f-4aec-a840-0dcedd342ca7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_018.tif,,en-outlook,2010,02,,,-1,2357,,
Image,2358,6,ff62002b-ba29-4e21-952a-96771033345f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_019.tif,,en-outlook,2010,02,,,-1,2358,,
Image,2359,6,ea07ae88-8c2f-486a-8dd0-eddd0d83c3b7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_020.tif,,en-outlook,2010,02,,,-1,2359,,
Image,2360,6,fba78da3-8519-462f-b376-f3ed5f0406a4,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_021.tif,,en-outlook,2010,02,,,-1,2360,,
Image,2361,6,8963f897-a4c3-48fa-a6f5-028a32ffa129,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_022.tif,,en-outlook,2010,02,,,-1,2361,,
Image,2362,6,de26ea4c-afbc-4dbf-9cca-e64e0a4337b9,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_023.tif,,en-outlook,2010,02,,,-1,2362,,
Image,2363,6,3c34d2d7-9f5b-4338-b321-0343b3b2d1c7,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_024.tif,,en-outlook,2010,02,,,-1,2363,,
Image,2364,6,745e7e54-8884-4448-addc-4977fc59f99e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_025.tif,,en-outlook,2010,02,,,-1,2364,,
Image,2365,6,02d02919-0c68-4e6f-a431-2281a218ba2f,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_026.tif,,en-outlook,2010,02,,,-1,2365,,
Image,2366,6,0018d4f0-2d22-4e62-9e6f-4373e53e2cff,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_027.tif,,en-outlook,2010,02,,,-1,2366,,
Image,2367,6,b630f9b2-0069-4a10-94ed-8d5e5f1b9183,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_028.tif,,en-outlook,2010,02,,,-1,2367,,
Image,2368,6,adb3e238-55fa-47a0-987a-583a7cfcb878,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_029.tif,,en-outlook,2010,02,,,-1,2368,,
Image,2369,6,c3372c8a-b6da-4e93-85d9-b0babe6197fd,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_030.tif,,en-outlook,2010,02,,,-1,2369,,
Image,2370,6,bdf1d38d-a1e8-4106-a4a1-abc0f4079904,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_031.tif,,en-outlook,2010,02,,,-1,2370,,
Image,2371,6,23166fa8-4a30-4d13-8c74-2a87d5c494e0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_032.tif,,en-outlook,2010,02,,,-1,2371,,
Image,2372,6,84a5e577-1676-4cdc-9066-d51dada82971,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_033.tif,,en-outlook,2010,02,,,-1,2372,,
Image,2373,6,0a695562-de7d-40ec-83ee-ab1f52726710,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_034.tif,,en-outlook,2010,02,,,-1,2373,,
Image,2374,6,7cc9a294-b367-47b0-9605-3d67d47cb303,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_035.tif,,en-outlook,2010,02,,,-1,2374,,
Image,2375,6,dbec17ec-ad5b-429c-a58e-ffb22e7b99e0,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/02/Delta%20Outlook_2010_02_036.tif,,en-outlook,2010,02,,,-1,2375,,
Image,2376,6,c063a1dd-56a5-49ac-a3d5-d40584657b46,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_001.tif,,en-outlook,2010,03,,,-1,2376,,
Image,2377,6,2370ba26-b905-49fd-97f8-72b626086f61,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_002.tif,,en-outlook,2010,03,,,-1,2377,,
Image,2378,6,0d601bc7-48bb-4c00-ad01-dcf401ada7cb,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_003.tif,,en-outlook,2010,03,,,-1,2378,,
Image,2379,6,0f765a9a-6015-4581-82d6-6e12bd78208d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_004.tif,,en-outlook,2010,03,,,-1,2379,,
Image,2380,6,99a56717-1d53-4f94-b92d-31b477e6c2b6,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_005.tif,,en-outlook,2010,03,,,-1,2380,,
Image,2381,6,5ac275fd-560d-49f1-8c75-3ad5de3f7908,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_006.tif,,en-outlook,2010,03,,,-1,2381,,
Image,2382,6,7bbda65a-e3ef-4337-8e13-d52d6a1e4f88,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_007.tif,,en-outlook,2010,03,,,-1,2382,,
Image,2383,6,5ff898c1-4765-4e0d-abae-90d2b135f7f3,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_008.tif,,en-outlook,2010,03,,,-1,2383,,
Image,2384,6,f8ea5bc1-78cd-4df5-a2c7-3a38be332045,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_009.tif,,en-outlook,2010,03,,,-1,2384,,
Image,2385,6,968edc5b-be6f-4da5-a503-486f51bed5db,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_010.tif,,en-outlook,2010,03,,,-1,2385,,
Image,2386,6,1d32e737-3ba6-4961-a84b-47e4426c31ff,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_011.tif,,en-outlook,2010,03,,,-1,2386,,
Image,2387,6,5c3747d4-9a4a-428c-b838-f9badb4b0330,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_012.tif,,en-outlook,2010,03,,,-1,2387,,
Image,2388,6,7946c6a6-5065-4ab4-aaef-8073623af51d,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_013.tif,,en-outlook,2010,03,,,-1,2388,,
Image,2389,6,ac216733-44fc-499f-adb1-f27783ad1a8e,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_014.tif,,en-outlook,2010,03,,,-1,2389,,
Image,2390,6,952cb078-3682-4a95-82c1-7dde678b930b,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_015.tif,,en-outlook,2010,03,,,-1,2390,,
Image,2391,6,d4ccabea-8a72-4887-a5f2-9accfe7a9e46,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_016.tif,,en-outlook,2010,03,,,-1,2391,,
Image,2392,6,cc807a61-f9de-469c-b385-ac87428d54ef,https://webdata.tudelft.nl/staff-umbrella/digitalcollections/library/magazijn/oclc-72722627-delft-integraal-outlook/en-outlook/tif/2010/03/Delta%20Outlook_2010_03_017.tif,,en-outlook,2010,03,,,-1,2392,,
